longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_house_value,rooms_per_house,bedrooms_ratio,people_per_house,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-117.94,34.06,34.0,1921.0,422.0,1230.0,447.0,193900.0,4.297539149888143,0.21967725143154607,2.751677852348993,0.0,1.0,0.0,0.0,0.0
-118.44,34.29,30.0,1632.0,401.0,1357.0,401.0,160100.0,4.069825436408977,0.24571078431372548,3.3840399002493764,0.0,1.0,0.0,0.0,0.0
-122.54,38.36,40.0,2725.0,531.0,1167.0,458.0,202800.0,5.949781659388647,0.19486238532110092,2.5480349344978164,0.0,1.0,0.0,0.0,0.0
-114.65,34.89,17.0,2556.0,587.0,1005.0,401.0,69100.0,6.3740648379052365,0.22965571205007826,2.506234413965087,1.0,0.0,0.0,0.0,0.0
-119.53,36.65,43.0,1676.0,320.0,1056.0,276.0,93200.0,6.072463768115942,0.1909307875894988,3.8260869565217392,1.0,0.0,0.0,0.0,0.0
-117.45,34.1,9.0,4288.0,1017.0,3156.0,900.0,105800.0,4.764444444444444,0.23717350746268656,3.506666666666667,1.0,0.0,0.0,0.0,0.0
-117.08,34.03,23.0,3862.0,699.0,2082.0,652.0,115700.0,5.923312883435583,0.18099430346970483,3.1932515337423313,0.0,1.0,0.0,0.0,0.0
-121.84,37.39,31.0,5524.0,914.0,2848.0,879.0,229900.0,6.284414106939704,0.16545981173062999,3.2400455062571103,1.0,0.0,0.0,0.0,0.0
-121.68,39.13,17.0,1969.0,297.0,717.0,268.0,179700.0,7.347014925373134,0.15083798882681565,2.675373134328358,,,,,
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.14,34.08,24.0,3988.0,1098.0,2909.0,1034.0,170000.0,3.8568665377176017,0.2753259779338014,2.8133462282398454,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-119.25,34.3,34.0,1189.0,220.0,445.0,203.0,396400.0,5.857142857142857,0.18502943650126155,2.1921182266009853,0.0,1.0,0.0,0.0,0.0
-117.98,34.05,33.0,1560.0,315.0,1467.0,313.0,159800.0,4.984025559105431,0.20192307692307693,4.686900958466453,1.0,0.0,0.0,0.0,0.0
-117.86,33.84,19.0,1725.0,392.0,920.0,400.0,159400.0,4.3125,0.2272463768115942,2.3,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-118.12,33.9,38.0,1222.0,282.0,756.0,256.0,173900.0,4.7734375,0.23076923076923078,2.953125,1.0,0.0,0.0,0.0,0.0
-122.66,38.42,14.0,5315.0,1037.0,2228.0,950.0,208400.0,5.594736842105263,0.19510818438381938,2.345263157894737,0.0,0.0,0.0,0.0,1.0
-122.01,37.94,18.0,2077.0,298.0,937.0,292.0,273600.0,7.113013698630137,0.14347616754935003,3.208904109589041,1.0,0.0,0.0,0.0,0.0
-121.89,37.25,21.0,2080.0,352.0,1040.0,325.0,264500.0,6.4,0.16923076923076924,3.2,0.0,0.0,0.0,0.0,1.0
-121.83,38.0,8.0,2572.0,738.0,1384.0,684.0,75800.0,3.760233918128655,0.2869362363919129,2.0233918128654973,1.0,0.0,0.0,0.0,0.0
-122.18,37.86,33.0,4449.0,636.0,1684.0,617.0,399700.0,7.210696920583469,0.14295347269049224,2.7293354943273904,0.0,1.0,0.0,0.0,0.0
-117.31,33.67,9.0,981.0,169.0,596.0,156.0,157400.0,6.288461538461538,0.17227319062181448,3.8205128205128207,0.0,1.0,0.0,0.0,0.0
-118.26,33.95,44.0,1771.0,378.0,1296.0,399.0,96700.0,4.43859649122807,0.2134387351778656,3.2481203007518795,0.0,0.0,0.0,0.0,1.0
-118.28,33.97,38.0,1819.0,497.0,2110.0,499.0,97300.0,3.6452905811623246,0.2732270478284772,4.228456913827655,0.0,0.0,0.0,1.0,0.0
-122.37,37.81,26.0,5416.0,1045.0,4531.0,962.0,250000.0,5.62993762993763,0.19294682422451995,4.70997920997921,,,,,
-120.07,36.98,12.0,1790.0,379.0,1399.0,397.0,59600.0,4.508816120906801,0.211731843575419,3.5239294710327456,0.0,1.0,0.0,0.0,0.0
-120.42,34.97,18.0,1932.0,350.0,1071.0,346.0,139800.0,5.583815028901734,0.18115942028985507,3.0953757225433525,0.0,1.0,0.0,0.0,0.0
-117.69,34.09,28.0,1437.0,295.0,724.0,262.0,140200.0,5.484732824427481,0.20528879610299233,2.763358778625954,1.0,0.0,0.0,0.0,0.0
-118.25,33.99,42.0,2261.0,574.0,2496.0,527.0,98500.0,4.290322580645161,0.25386996904024767,4.7362428842504745,1.0,0.0,0.0,0.0,0.0
-118.06,33.98,42.0,1342.0,243.0,615.0,208.0,186900.0,6.451923076923077,0.1810730253353204,2.956730769230769,,,,,
-118.38,33.83,20.0,2270.0,498.0,1070.0,521.0,384800.0,4.357005758157389,0.21938325991189428,2.053742802303263,0.0,1.0,0.0,0.0,0.0
-117.09,32.71,12.0,3375.0,945.0,2357.0,808.0,106300.0,4.176980198019802,0.28,2.917079207920792,1.0,0.0,0.0,0.0,0.0
-117.95,34.02,19.0,1129.0,258.0,900.0,228.0,135600.0,4.951754385964913,0.22852081488042517,3.9473684210526314,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-117.19,32.85,15.0,2895.0,498.0,1164.0,443.0,417500.0,6.534988713318285,0.17202072538860103,2.6275395033860045,1.0,0.0,0.0,0.0,0.0
-117.04,32.99,6.0,9518.0,1418.0,4413.0,1275.0,314900.0,7.465098039215686,0.14898087833578483,3.461176470588235,0.0,1.0,0.0,0.0,0.0
-118.35,34.1,20.0,2745.0,782.0,1161.0,739.0,436400.0,3.7144790257104194,0.2848816029143898,1.5710419485791611,0.0,0.0,0.0,1.0,0.0
-121.69,36.96,23.0,1229.0,254.0,687.0,232.0,305600.0,5.297413793103448,0.20667209113100082,2.961206896551724,0.0,1.0,0.0,0.0,0.0
-118.02,34.04,27.0,5640.0,1001.0,3538.0,978.0,215400.0,5.766871165644171,0.1774822695035461,3.61758691206544,,,,,
-121.26,38.67,18.0,1830.0,313.0,905.0,361.0,141800.0,5.069252077562327,0.17103825136612022,2.5069252077562325,1.0,0.0,0.0,0.0,0.0
-117.15,32.76,37.0,1921.0,502.0,811.0,472.0,175000.0,4.069915254237288,0.26132222800624677,1.7182203389830508,1.0,0.0,0.0,0.0,0.0
-119.8,36.82,24.0,5377.0,1005.0,2010.0,982.0,121200.0,5.475560081466395,0.18690719732192673,2.0468431771894093,1.0,0.0,0.0,0.0,0.0
-118.17,33.98,31.0,1236.0,329.0,1486.0,337.0,155400.0,3.6676557863501484,0.26618122977346276,4.4094955489614245,0.0,1.0,0.0,0.0,0.0
-121.85,37.36,18.0,1525.0,485.0,1705.0,448.0,128600.0,3.404017857142857,0.3180327868852459,3.8058035714285716,1.0,0.0,0.0,0.0,0.0
-122.07,37.67,38.0,2104.0,409.0,1039.0,394.0,165300.0,5.340101522842639,0.1943916349809886,2.6370558375634516,1.0,0.0,0.0,0.0,0.0
-121.33,38.04,15.0,2903.0,440.0,1325.0,423.0,145600.0,6.862884160756501,0.15156734412676542,3.132387706855792,0.0,0.0,0.0,1.0,0.0
-117.28,33.92,35.0,3623.0,841.0,2721.0,766.0,86900.0,4.7297650130548305,0.2321280706596743,3.552219321148825,0.0,0.0,0.0,1.0,0.0
-118.1,33.99,31.0,965.0,217.0,599.0,206.0,190300.0,4.684466019417476,0.22487046632124352,2.907766990291262,0.0,0.0,0.0,0.0,1.0
-121.98,37.36,32.0,1199.0,229.0,814.0,238.0,252100.0,5.03781512605042,0.19099249374478733,3.4201680672268906,1.0,0.0,0.0,0.0,0.0
-119.72,36.81,28.0,1651.0,305.0,780.0,309.0,72200.0,5.343042071197411,0.18473652331920049,2.5242718446601944,1.0,0.0,0.0,0.0,0.0
-123.39,38.99,28.0,1416.0,294.0,812.0,258.0,109400.0,5.488372093023256,0.2076271186440678,3.147286821705426,1.0,0.0,0.0,0.0,0.0
-118.09,33.99,35.0,2787.0,639.0,1923.0,614.0,177900.0,4.539087947882736,0.22927879440258342,3.1319218241042344,0.0,0.0,0.0,1.0,0.0
-119.45,36.61,24.0,1302.0,442.0,693.0,243.0,90500.0,5.3580246913580245,0.20380998124513974,2.8518518518518516,0.0,1.0,0.0,0.0,0.0
-117.94,34.04,36.0,1431.0,354.0,1367.0,334.0,160200.0,4.2844311377245505,0.24737945492662475,4.092814371257485,0.0,0.0,0.0,0.0,1.0
-121.87,37.23,19.0,7357.0,963.0,3018.0,981.0,361400.0,7.499490316004078,0.13089574554845726,3.076452599388379,1.0,0.0,0.0,0.0,0.0
-118.97,37.64,13.0,1907.0,544.0,575.0,234.0,162500.0,8.149572649572649,0.2852648138437336,2.4572649572649574,0.0,1.0,0.0,0.0,0.0
-121.87,37.41,17.0,3719.0,588.0,2089.0,561.0,273700.0,6.6292335115864525,0.1581070180155956,3.7237076648841354,1.0,0.0,0.0,0.0,0.0
-121.84,37.99,13.0,4545.0,952.0,2188.0,901.0,126100.0,5.0443951165371805,0.20946094609460947,2.428412874583796,,,,,
-118.45,34.17,21.0,2152.0,527.0,996.0,470.0,277300.0,4.578723404255319,0.24488847583643122,2.119148936170213,1.0,0.0,0.0,0.0,0.0
-118.22,34.13,47.0,1585.0,420.0,949.0,366.0,173800.0,4.330601092896175,0.26498422712933756,2.592896174863388,,,,,
-118.1,34.08,24.0,4510.0,1296.0,3985.0,1240.0,204600.0,3.6370967741935485,0.28736141906873613,3.213709677419355,0.0,0.0,0.0,1.0,0.0
-116.88,33.74,20.0,3111.0,623.0,1000.0,508.0,140000.0,6.124015748031496,0.20025715204114433,1.968503937007874,1.0,0.0,0.0,0.0,0.0
-119.87,36.54,34.0,1370.0,287.0,818.0,269.0,72500.0,5.092936802973978,0.20948905109489052,3.04089219330855,0.0,1.0,0.0,0.0,0.0
-122.13,37.74,41.0,4400.0,666.0,1476.0,648.0,248900.0,6.790123456790123,0.15136363636363637,2.2777777777777777,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.0,33.85,33.0,2053.0,418.0,1154.0,405.0,197200.0,5.069135802469136,0.20360448124695568,2.8493827160493828,0.0,1.0,0.0,0.0,0.0
-117.14,32.8,33.0,2670.0,435.0,1256.0,431.0,179800.0,6.194895591647332,0.16292134831460675,2.91415313225058,0.0,1.0,0.0,0.0,0.0
-121.26,38.13,38.0,1419.0,411.0,1226.0,397.0,68800.0,3.5743073047858944,0.28964059196617337,3.08816120906801,,,,,
-118.03,33.97,36.0,1601.0,290.0,715.0,284.0,232400.0,5.637323943661972,0.1811367895065584,2.517605633802817,1.0,0.0,0.0,0.0,0.0
-121.27,37.98,43.0,2608.0,516.0,1322.0,528.0,70000.0,4.9393939393939394,0.19785276073619631,2.503787878787879,0.0,1.0,0.0,0.0,0.0
-118.93,34.82,24.0,806.0,168.0,323.0,136.0,113900.0,5.926470588235294,0.20843672456575682,2.375,,,,,
-118.24,33.98,45.0,173.0,42.0,230.0,57.0,110700.0,3.0350877192982457,0.24277456647398843,4.035087719298246,0.0,1.0,0.0,0.0,0.0
-121.43,37.75,42.0,1207.0,278.0,699.0,279.0,117600.0,4.326164874551972,0.23032311516155757,2.5053763440860215,0.0,1.0,0.0,0.0,0.0
-118.58,34.2,21.0,2979.0,744.0,1824.0,692.0,223700.0,4.304913294797688,0.2497482376636455,2.6358381502890174,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-117.05,32.69,8.0,831.0,158.0,740.0,154.0,165500.0,5.396103896103896,0.1901323706377858,4.805194805194805,0.0,1.0,0.0,0.0,0.0
-117.29,33.24,5.0,3109.0,634.0,1823.0,578.0,153800.0,5.3788927335640135,0.20392409134770023,3.1539792387543253,0.0,1.0,0.0,0.0,0.0
-119.84,34.45,26.0,4424.0,616.0,1839.0,601.0,331200.0,7.3610648918469215,0.13924050632911392,3.059900166389351,0.0,1.0,0.0,0.0,0.0
-119.66,36.35,15.0,1724.0,374.0,947.0,391.0,91900.0,4.40920716112532,0.21693735498839908,2.421994884910486,0.0,1.0,0.0,0.0,0.0
-120.92,37.59,26.0,1705.0,279.0,642.0,236.0,180500.0,7.22457627118644,0.16363636363636364,2.7203389830508473,1.0,0.0,0.0,0.0,0.0
-117.89,33.92,17.0,2936.0,555.0,1381.0,535.0,190300.0,5.48785046728972,0.18903269754768393,2.581308411214953,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.16,34.18,44.0,1870.0,389.0,1345.0,391.0,136100.0,4.782608695652174,0.20802139037433154,3.4398976982097187,1.0,0.0,0.0,0.0,0.0
-122.45,38.01,36.0,4501.0,832.0,2196.0,800.0,252700.0,5.62625,0.1848478115974228,2.745,1.0,0.0,0.0,0.0,0.0
-119.27,35.51,28.0,1089.0,179.0,544.0,190.0,95800.0,5.731578947368421,0.16437098255280075,2.863157894736842,1.0,0.0,0.0,0.0,0.0
-117.96,33.86,35.0,2146.0,430.0,1230.0,429.0,184900.0,5.002331002331002,0.20037278657968313,2.867132867132867,0.0,1.0,0.0,0.0,0.0
-120.42,34.87,18.0,2505.0,376.0,1162.0,382.0,195700.0,6.557591623036649,0.1500998003992016,3.0418848167539267,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-116.94,32.8,21.0,7906.0,2292.0,4868.0,2117.0,109800.0,3.7345299952763344,0.28990640020237796,2.2994803967879074,1.0,0.0,0.0,0.0,0.0
-118.15,33.78,35.0,2768.0,752.0,1277.0,651.0,250000.0,4.2519201228878645,0.27167630057803466,1.9615975422427034,0.0,1.0,0.0,0.0,0.0
-123.74,40.66,25.0,2395.0,431.0,983.0,375.0,136000.0,6.386666666666667,0.17995824634655533,2.6213333333333333,0.0,1.0,0.0,0.0,0.0
-120.43,34.89,28.0,2862.0,478.0,1384.0,463.0,158200.0,6.181425485961123,0.16701607267645002,2.9892008639308854,,,,,
-117.13,34.17,17.0,1181.0,271.0,248.0,114.0,150000.0,10.359649122807017,0.22946655376799321,2.175438596491228,0.0,1.0,0.0,0.0,0.0
-120.26,39.32,24.0,6012.0,1227.0,780.0,358.0,122100.0,16.793296089385475,0.20409181636726548,2.17877094972067,0.0,1.0,0.0,0.0,0.0
-122.43,37.71,24.0,4299.0,857.0,2249.0,788.0,290400.0,5.4555837563451774,0.19934868574086997,2.8540609137055837,1.0,0.0,0.0,0.0,0.0
-117.8,34.11,25.0,5039.0,821.0,2654.0,802.0,211700.0,6.283042394014963,0.16292915260964477,3.309226932668329,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-122.27,37.8,10.0,105.0,42.0,125.0,39.0,137500.0,2.6923076923076925,0.4,3.2051282051282053,1.0,0.0,0.0,0.0,0.0
-119.64,36.32,32.0,2205.0,523.0,1772.0,479.0,43100.0,4.603340292275574,0.23718820861678006,3.69937369519833,,,,,
-121.87,36.61,21.0,1616.0,400.0,688.0,384.0,278800.0,4.208333333333333,0.24752475247524752,1.7916666666666667,1.0,0.0,0.0,0.0,0.0
-116.99,32.81,18.0,10968.0,1521.0,4439.0,1501.0,250000.0,7.307128580946036,0.1386761487964989,2.9573617588274486,0.0,1.0,0.0,0.0,0.0
-117.07,32.74,37.0,1042.0,205.0,589.0,208.0,116900.0,5.009615384615385,0.1967370441458733,2.831730769230769,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.33,33.99,43.0,2224.0,550.0,1598.0,545.0,122500.0,4.080733944954129,0.24730215827338128,2.932110091743119,1.0,0.0,0.0,0.0,0.0
-117.87,34.06,25.0,3652.0,470.0,1525.0,484.0,428500.0,7.545454545454546,0.12869660460021906,3.1508264462809916,,,,,
-118.2,34.06,40.0,1181.0,335.0,1441.0,337.0,111800.0,3.5044510385756675,0.283657917019475,4.275964391691395,,,,,
-118.3,33.96,43.0,2009.0,442.0,1095.0,439.0,109500.0,4.57630979498861,0.22000995520159283,2.4943052391799543,0.0,0.0,0.0,1.0,0.0
-121.26,36.32,30.0,146.0,41.0,164.0,40.0,206300.0,3.65,0.2808219178082192,4.1,0.0,1.0,0.0,0.0,0.0
-117.14,32.71,43.0,966.0,255.0,857.0,208.0,72000.0,4.644230769230769,0.2639751552795031,4.1201923076923075,0.0,1.0,0.0,0.0,0.0
-121.69,38.16,33.0,1808.0,363.0,824.0,340.0,96400.0,5.317647058823529,0.20077433628318583,2.4235294117647057,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.08,33.09,23.0,3792.0,624.0,1988.0,658.0,178300.0,5.762917933130699,0.16455696202531644,3.021276595744681,1.0,0.0,0.0,0.0,0.0
-122.77,38.33,32.0,2054.0,324.0,843.0,306.0,290700.0,6.712418300653595,0.15774099318403115,2.7549019607843137,0.0,1.0,0.0,0.0,0.0
-118.19,33.93,40.0,1334.0,276.0,1226.0,278.0,144300.0,4.798561151079137,0.20689655172413793,4.410071942446043,0.0,1.0,0.0,0.0,0.0
-118.43,33.99,43.0,2483.0,548.0,1212.0,493.0,302900.0,5.036511156186613,0.220700765203383,2.4584178498985803,,,,,
-117.96,33.7,23.0,4417.0,740.0,1865.0,693.0,279300.0,6.373737373737374,0.16753452569617389,2.6911976911976914,,,,,
-116.9,33.93,34.0,3183.0,738.0,1820.0,647.0,71800.0,4.919629057187017,0.23185673892554196,2.812982998454405,0.0,0.0,0.0,0.0,1.0
-121.62,39.11,11.0,3519.0,577.0,1459.0,549.0,123800.0,6.409836065573771,0.16396703608979823,2.6575591985428053,0.0,1.0,0.0,0.0,0.0
-116.99,32.85,32.0,5211.0,949.0,3025.0,948.0,134200.0,5.496835443037975,0.18211475724429094,3.190928270042194,,,,,
-119.19,36.34,33.0,2199.0,403.0,1245.0,394.0,96900.0,5.581218274111675,0.18326512050932242,3.1598984771573604,1.0,0.0,0.0,0.0,0.0
-119.78,36.82,22.0,4241.0,1147.0,1929.0,971.0,53500.0,4.367662203913492,0.2704550813487385,1.9866117404737385,1.0,0.0,0.0,0.0,0.0
-122.31,37.91,43.0,2549.0,511.0,1060.0,528.0,178400.0,4.827651515151516,0.20047077285209886,2.007575757575758,0.0,0.0,0.0,0.0,1.0
-117.21,34.12,32.0,1677.0,354.0,1021.0,339.0,90900.0,4.946902654867257,0.2110912343470483,3.0117994100294987,1.0,0.0,0.0,0.0,0.0
-117.24,32.79,25.0,2135.0,691.0,566.0,320.0,212500.0,6.671875,0.32365339578454333,1.76875,0.0,0.0,0.0,0.0,1.0
-120.08,34.59,24.0,1874.0,319.0,820.0,315.0,390200.0,5.949206349206349,0.17022411953041622,2.6031746031746033,0.0,0.0,0.0,0.0,1.0
-117.87,33.84,23.0,1678.0,369.0,912.0,347.0,237300.0,4.835734870317003,0.2199046483909416,2.628242074927954,0.0,1.0,0.0,0.0,0.0
-121.33,38.7,15.0,2226.0,421.0,1004.0,417.0,117800.0,5.338129496402877,0.18912848158131176,2.407673860911271,0.0,1.0,0.0,0.0,0.0
-117.28,33.18,14.0,676.0,118.0,384.0,126.0,178100.0,5.365079365079365,0.17455621301775148,3.0476190476190474,0.0,1.0,0.0,0.0,0.0
-122.44,37.72,48.0,2675.0,585.0,1773.0,540.0,268500.0,4.953703703703703,0.21869158878504674,3.283333333333333,1.0,0.0,0.0,0.0,0.0
-121.57,39.16,33.0,2033.0,375.0,914.0,330.0,68500.0,6.16060606060606,0.18445646827348747,2.7696969696969695,,,,,
-118.26,34.04,6.0,1529.0,566.0,1051.0,473.0,162500.0,3.2325581395348837,0.3701765860039241,2.221987315010571,1.0,0.0,0.0,0.0,0.0
-117.84,33.98,26.0,3638.0,557.0,1993.0,593.0,221200.0,6.134907251264756,0.15310610225398572,3.360876897133221,0.0,1.0,0.0,0.0,0.0
-118.14,34.68,33.0,2815.0,485.0,1447.0,489.0,119600.0,5.7566462167689165,0.17229129662522202,2.9591002044989776,0.0,1.0,0.0,0.0,0.0
-117.28,33.19,5.0,2697.0,639.0,1633.0,580.0,165800.0,4.65,0.23692992213570635,2.81551724137931,0.0,1.0,0.0,0.0,0.0
-117.8,33.67,4.0,3345.0,552.0,1525.0,539.0,329100.0,6.205936920222634,0.16502242152466368,2.829313543599258,,,,,
-120.43,34.7,26.0,2353.0,389.0,1420.0,389.0,125800.0,6.048843187660668,0.16532086697832554,3.6503856041131106,1.0,0.0,0.0,0.0,0.0
-118.97,35.41,36.0,1896.0,315.0,937.0,303.0,85500.0,6.257425742574258,0.1661392405063291,3.092409240924092,0.0,0.0,0.0,0.0,1.0
-117.55,33.89,25.0,2999.0,439.0,1396.0,458.0,164800.0,6.548034934497816,0.14638212737579193,3.0480349344978164,0.0,1.0,0.0,0.0,0.0
-117.97,33.77,25.0,1295.0,417.0,856.0,342.0,350000.0,3.7865497076023393,0.322007722007722,2.502923976608187,0.0,1.0,0.0,0.0,0.0
-117.89,33.8,38.0,51.0,12.0,41.0,10.0,187500.0,5.1,0.23529411764705882,4.1,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0
-121.52,38.59,35.0,6418.0,1545.0,3814.0,1496.0,69100.0,4.290106951871658,0.24072919912745402,2.549465240641711,1.0,0.0,0.0,0.0,0.0
-118.27,34.14,10.0,1060.0,332.0,1025.0,288.0,175000.0,3.6805555555555554,0.3132075471698113,3.5590277777777777,1.0,0.0,0.0,0.0,0.0
-117.35,33.68,10.0,516.0,107.0,282.0,96.0,125000.0,5.375,0.20736434108527133,2.9375,0.0,1.0,0.0,0.0,0.0
-121.33,38.03,10.0,629.0,140.0,635.0,146.0,126700.0,4.308219178082192,0.22257551669316375,4.3493150684931505,1.0,0.0,0.0,0.0,0.0
-122.18,37.75,36.0,1047.0,214.0,651.0,166.0,82100.0,6.307228915662651,0.2043935052531041,3.9216867469879517,0.0,1.0,0.0,0.0,0.0
-115.56,32.8,15.0,1171.0,328.0,1024.0,298.0,69400.0,3.9295302013422817,0.28010247651579845,3.436241610738255,,,,,
-118.2,33.77,22.0,1118.0,437.0,1190.0,399.0,143800.0,2.8020050125313283,0.39087656529516995,2.982456140350877,0.0,1.0,0.0,0.0,0.0
-118.35,34.03,42.0,2043.0,512.0,1634.0,501.0,125400.0,4.077844311377246,0.25061184532550174,3.2614770459081837,1.0,0.0,0.0,0.0,0.0
-119.1,36.43,24.0,1039.0,190.0,643.0,193.0,71300.0,5.383419689119171,0.18286814244465832,3.33160621761658,,,,,
-122.18,37.73,44.0,548.0,119.0,435.0,136.0,79700.0,4.029411764705882,0.21715328467153286,3.198529411764706,0.0,1.0,0.0,0.0,0.0
-122.53,37.65,20.0,4582.0,1124.0,2325.0,1040.0,275000.0,4.405769230769231,0.2453077258838935,2.235576923076923,1.0,0.0,0.0,0.0,0.0
-121.41,36.85,11.0,1708.0,394.0,1474.0,372.0,145900.0,4.591397849462366,0.2306791569086651,3.9623655913978495,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.46,34.25,32.0,2217.0,422.0,1064.0,427.0,208600.0,5.192037470725995,0.19034731619305367,2.4918032786885247,1.0,0.0,0.0,0.0,0.0
-121.8,37.34,20.0,2686.0,414.0,1507.0,405.0,263900.0,6.632098765432099,0.154132539091586,3.7209876543209877,0.0,1.0,0.0,0.0,0.0
-119.33,36.32,19.0,2778.0,431.0,1092.0,451.0,121300.0,6.159645232815964,0.15514758819294455,2.4212860310421287,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-117.74,33.97,4.0,9755.0,1748.0,4662.0,1583.0,254900.0,6.162349968414403,0.17919015889287546,2.9450410612760582,1.0,0.0,0.0,0.0,0.0
-122.26,37.82,40.0,624.0,195.0,423.0,160.0,187500.0,3.9,0.3125,2.64375,0.0,0.0,0.0,1.0,0.0
-118.05,33.82,21.0,2997.0,372.0,1323.0,372.0,386700.0,8.056451612903226,0.12412412412412413,3.556451612903226,0.0,1.0,0.0,0.0,0.0
-119.1,36.4,31.0,1533.0,361.0,1518.0,386.0,51700.0,3.971502590673575,0.2354859752120026,3.9326424870466323,0.0,0.0,0.0,0.0,1.0
-118.1,33.94,34.0,1947.0,284.0,841.0,277.0,453600.0,7.028880866425993,0.14586543400102722,3.036101083032491,,,,,
-117.09,32.72,39.0,1273.0,246.0,770.0,242.0,102500.0,5.260330578512397,0.19324430479183033,3.1818181818181817,1.0,0.0,0.0,0.0,0.0
-122.27,37.78,45.0,1169.0,263.0,723.0,286.0,212900.0,4.0874125874125875,0.2249786142001711,2.527972027972028,,,,,
-117.17,32.7,33.0,4084.0,897.0,1804.0,833.0,409700.0,4.902761104441777,0.21963761018609207,2.1656662665066024,0.0,1.0,0.0,0.0,0.0
-118.1,34.01,29.0,2077.0,564.0,2087.0,543.0,189200.0,3.825046040515654,0.27154549831487723,3.8434622467771637,1.0,0.0,0.0,0.0,0.0
-118.71,34.3,23.0,1983.0,280.0,978.0,287.0,236700.0,6.909407665505227,0.14120020171457387,3.407665505226481,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.41,34.15,33.0,4032.0,868.0,1695.0,869.0,425900.0,4.639815880322209,0.2152777777777778,1.9505178365937859,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-117.41,33.96,32.0,2837.0,617.0,1393.0,595.0,118800.0,4.768067226890756,0.21748325696157914,2.3411764705882354,,,,,
-118.9,34.4,16.0,2614.0,575.0,1163.0,524.0,134400.0,4.988549618320611,0.21996939556235653,2.219465648854962,0.0,0.0,0.0,1.0,0.0
-118.1,33.79,36.0,3359.0,596.0,1522.0,565.0,249400.0,5.945132743362832,0.17743376004763323,2.6938053097345134,1.0,0.0,0.0,0.0,0.0
-122.82,38.38,27.0,2565.0,479.0,1227.0,467.0,259900.0,5.492505353319058,0.18674463937621832,2.627408993576017,0.0,1.0,0.0,0.0,0.0
-119.77,36.72,43.0,1763.0,389.0,1623.0,390.0,47700.0,4.52051282051282,0.22064662507090188,4.161538461538462,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.78,37.33,10.0,2829.0,394.0,1510.0,386.0,359500.0,7.329015544041451,0.1392718275008837,3.911917098445596,1.0,0.0,0.0,0.0,0.0
-120.83,35.32,11.0,3252.0,701.0,1814.0,660.0,183200.0,4.927272727272728,0.21555965559655596,2.7484848484848485,0.0,1.0,0.0,0.0,0.0
-122.09,37.7,31.0,2053.0,336.0,867.0,329.0,241800.0,6.240121580547113,0.16366293229420362,2.635258358662614,1.0,0.0,0.0,0.0,0.0
-118.39,33.96,45.0,1361.0,252.0,581.0,263.0,340700.0,5.17490494296578,0.18515797207935342,2.209125475285171,1.0,0.0,0.0,0.0,0.0
-121.35,38.54,12.0,16239.0,3358.0,8656.0,3234.0,116300.0,5.021335807050093,0.2067861321509945,2.676561533704391,0.0,1.0,0.0,0.0,0.0
-118.51,34.2,34.0,2871.0,581.0,1350.0,535.0,227500.0,5.366355140186916,0.2023685127133403,2.5233644859813085,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
